7918	11077	1
7918	23641	1
7918	27185	1
7918	54764	1
7918	54793	1
7918	57594	1
7918	353323	1
7918	375791	1
7918	386681	1
7918	387856	1
7919	10212	1
7919	84708	1
7919	84872	1
7919	100532737	1
7920	113878	1
7965	9135	1
7965	9255	1
7965	10286	1
7965	10569	1
7965	24144	1
7965	27185	1
7965	54069	1
7965	56158	1
7965	84619	1
7965	84708	1
7965	132671	1
7965	149371	1
7965	645455	1
7979	55795	1
7984	9463	1
7984	11043	1
7984	11077	1
7984	25894	1
7984	54662	1
7984	54764	1
7984	57159	1
7984	57511	1
7984	80258	1
7984	151354	1
7988	25959	1
7988	84708	1
7988	155060	1
7988	339221	1
8022	8861	1
8022	9099	1
8022	9247	1
8022	9550	1
8022	54971	1
8022	55179	1
8022	55758	1
8022	56155	1
8022	64098	1
8022	64285	1
8022	64763	1
8022	79622	1
8022	83543	1
8022	83606	1
8022	84914	1
8022	92105	1
8022	114824	1
8022	119369	1
8022	143884	1
8022	145282	1
8022	147687	1
8022	151254	1
8022	170082	1
8022	170680	1
8022	283849	1
8022	283989	1
8022	340277	1
8022	340359	1
8022	387755	1
8022	100526836	1
8027	9146	1
8030	8030	1
8030	9830	1
8030	10174	1
8030	10928	1
8030	22809	1
8030	23281	1
8030	24144	1
8030	51322	1
8030	58500	1
8030	64753	1
8030	84708	1
8030	90678	1
8031	11043	1
8038	54507	1
8038	83899	1
8038	353323	1
8038	375791	1
8038	386681	1
8038	386682	1
8038	388677	1
8061	9586	1
8061	29922	1
8061	79571	1
8065	9616	1
8065	57511	1
8065	57820	1
8065	163782	1
8078	54476	1
8078	100288797	1
8087	8317	1
8087	8576	1
8087	8907	1
8087	9898	1
8087	10445	1
8087	26121	1
8087	51265	1
8087	51684	1
8087	55110	1
8087	55138	1
8087	55633	1
8087	57332	1
8087	64147	1
8087	79169	1
8087	84140	1
8087	84708	1
8087	143884	1
8087	148281	1
8087	153527	1
8087	157570	1
8087	220929	1
8087	399693	1
8099	64753	1
8099	114932	1
8100	23473	1
8100	24139	1
8100	51734	1
8100	196483	1
8115	8115	1
8115	8618	1
8115	8887	1
8115	10241	1
8115	23548	1
8115	55093	1
8115	56952	1
8115	64170	1
8161	8985	1
8161	10197	1
8161	10623	1
8161	11179	1
8161	23028	1
8161	27247	1
8161	64147	1
8161	81792	1
8161	140691	1
8161	203228	1
8161	494119	1
8175	8440	1
8175	57630	1
8175	132660	1
8187	23281	1
8187	29775	1
8187	80321	1
8204	63876	1
8204	80823	1
8214	353323	1
8216	11345	1
8227	27111	1
8227	55145	1
8227	80321	1
8233	27111	1
8237	26063	1
8241	10262	1
8241	55145	1
8241	57693	1
8241	63978	1
8241	79797	1
8241	79869	1
8241	116115	1
8241	254958	1
8260	9659	1
8260	10241	1
8260	22920	1
8260	23608	1
8260	57048	1
8260	257364	1
8260	386674	1
8260	386682	1
8266	57159	1
8270	9240	1
8270	11043	1
8270	11077	1
8270	84520	1
8270	375791	1
8294	25842	1
8301	84872	1
8313	8907	1
8313	8945	1
8313	10445	1
8313	23473	1
8313	26511	1
8313	30848	1
8313	64147	1
8313	79005	1
8313	80705	1
8313	83899	1
8313	84708	1
8313	84914	1
8313	85289	1
8313	153733	1
8313	170082	1
8313	200081	1
8313	386676	1
8313	386681	1
8313	388969	1
8317	9792	1
8317	10241	1
8317	10320	1
8317	11178	1
8317	22806	1
8317	23281	1
8317	26205	1
8317	54971	1
8317	57594	1
8317	57684	1
8317	65986	1
8317	79618	1
8318	54764	1
8318	55165	1
8324	29978	1
8324	29979	1
8341	64061	1
8348	56124	1
8370	25842	1
8372	66037	1
8379	9025	1
8379	9474	1
8379	9529	1
8379	9747	1
8379	10529	1
8379	23473	1
8379	27238	1
8379	29094	1
8379	54535	1
8379	55093	1
8379	55885	1
8379	79165	1
8379	84708	1
8379	132671	1
8379	143884	1
8379	170954	1
8379	284001	1
8382	143241	1
8398	8398	1
8398	9688	1
8398	9792	1
8398	79959	1
8398	159195	1
8409	386681	1
8409	386683	1
8412	53347	1
8412	284001	1
8417	56947	1
8419	8688	1
8419	9146	1
8419	10302	1
8419	11281	1
8419	23368	1
8419	27185	1
8419	30850	1
8419	51019	1
8419	51421	1
8419	83878	1
8419	159195	1
8419	285782	1
8419	339005	1
8424	8424	1
8428	11235	1
8434	9811	1
8434	9817	1
8434	27185	1
8434	80258	1
8434	150483	1
8434	386681	1
8434	388677	1
8436	79156	1
8436	494119	1
8440	9564	1
8440	9729	1
8440	10262	1
8440	11052	1
8440	11077	1
8440	22839	1
8440	30837	1
8440	51043	1
8440	51225	1
8440	53335	1
8440	54754	1
8440	54800	1
8440	57176	1
8440	57594	1
8440	64762	1
8440	79720	1
8440	79869	1
8440	80125	1
8440	84905	1
8440	90060	1
8440	90933	1
8440	114785	1
8440	116115	1
8440	118788	1
8440	122183	1
8440	140893	1
8440	339344	1
8440	340527	1
8440	388512	1
8440	448834	1
8445	84680	1
8449	10513	1
8449	57594	1
8452	9817	1
8452	22903	1
8452	54793	1
8452	79698	1
8452	83892	1
8452	90135	1
8452	92799	1
8452	154881	1
8456	8697	1
8456	58524	1
8456	83942	1
8456	84221	1
8458	10318	1
8463	9686	1
8463	10612	1
8463	25937	1
8463	51442	1
8463	317761	1
8463	389136	1
8468	9063	1
8468	9119	1
8468	22839	1
8468	80279	1
8470	8470	1
8470	10278	1
8470	57630	1
8487	222389	1
8496	645455	1
8498	8601	1
8498	118812	1
8498	386681	1
8498	448834	1
8500	339005	1
8501	60468	1
8503	8548	1
8503	9792	1
8503	10472	1
8503	27185	1
8503	84456	1
8503	170463	1
8517	8559	1
8517	22938	1
8517	27238	1
8517	29948	1
8517	51020	1
8517	84080	1
8517	84914	1
8517	143884	1
8520	163782	1
8522	8522	1
8522	11140	1
8522	25804	1
8522	51517	1
8522	55093	1
8533	10920	1
8539	146439	1
8540	64689	1
8541	10174	1
8541	23368	1
8541	24144	1
8541	220082	1
8543	8861	1
8543	8864	1
8543	9079	1
8543	9119	1
8543	10152	1
8543	10320	1
8543	11043	1
8543	11077	1
8543	11178	1
8543	11340	1
8543	22806	1
8543	23281	1
8543	24144	1
8543	25959	1
8543	51350	1
8543	54507	1
8543	54971	1
8543	57159	1
8543	57511	1
8543	57786	1
8543	79977	1
8543	84456	1
8543	90060	1
8543	158405	1
8543	168544	1
8543	254958	1
8543	375791	1
8543	390792	1
8543	400673	1
8545	8545	1
8545	9463	1
8545	25828	1
8545	55093	1
8545	654483	1
8548	8559	1
8548	9533	1
8548	9841	1
8548	10524	1
8548	11043	1
8548	11140	1
8548	51256	1
8548	51550	1
8548	51693	1
8548	54734	1
8548	55633	1
8548	55758	1
8548	55885	1
8548	64927	1
8548	79843	1
8548	84707	1
8548	84708	1
8548	84932	1
8548	90060	1
8548	149371	1
8548	154313	1
8548	100526836	1
8553	8859	1
8553	10445	1
8553	10783	1
8553	11281	1
8553	22836	1
8553	55697	1
8553	55885	1
8553	64744	1
8553	81850	1
8553	84985	1
8553	122183	1
8553	150572	1
8553	159195	1
8553	348093	1
8557	22806	1
8559	8618	1
8559	9240	1
8559	9463	1
8559	10241	1
8559	10320	1
8559	10464	1
8559	10465	1
8559	11077	1
8559	23281	1
8559	23299	1
8559	23641	1
8559	25894	1
8559	25959	1
8559	29775	1
8559	29911	1
8559	51193	1
8559	51421	1
8559	54550	1
8559	54764	1
8559	55815	1
8559	56850	1
8559	57085	1
8559	57159	1
8559	57594	1
8559	60561	1
8559	64753	1
8559	79571	1
8559	79618	1
8559	79839	1
8559	80258	1
8559	80321	1
8559	112939	1
8559	115704	1
8559	116115	1
8559	123722	1
8559	125115	1
8559	145282	1
8559	256646	1
8559	386682	1
8559	440295	1
8562	28985	1
8573	8825	1
8573	63898	1
8573	64130	1
8573	128602	1
8574	22890	1
8574	375791	1
8575	8575	1
8575	55922	1
8576	11335	1
8576	27309	1
8576	54507	1
8576	57048	1
8576	63876	1
8576	79734	1
8576	81850	1
8576	81851	1
8576	140258	1
8576	159195	1
8576	375791	1
8576	386681	1
8576	388677	1
8578	81851	1
8578	375791	1
8601	26239	1
8601	54544	1
8601	57532	1
8601	83900	1
8601	83901	1
8601	84648	1
8601	84708	1
8601	85291	1
8601	114990	1
8601	117144	1
8601	199834	1
8601	254910	1
8601	284086	1
8601	353132	1
8601	353140	1
8601	353144	1
8601	353145	1
8601	440023	1
8601	440051	1
8615	8615	1
8615	23039	1
8618	23199	1
8618	25959	1
8618	55120	1
8618	56344	1
8618	63898	1
8618	84708	1
8618	90060	1
8618	90480	1
8618	164127	1
8618	196441	1
8621	81786	1
8626	10445	1
8626	53347	1
8626	57161	1
8626	57162	1
8629	9463	1
8629	11043	1
8629	24144	1
8629	54764	1
8629	64753	1
8629	144165	1
8629	440295	1
8629	653121	1
8631	84106	1
8636	8636	1
8636	11140	1
8636	25828	1
8636	51256	1
8636	55093	1
8636	84708	1
8636	170082	1
8646	81850	1
8646	81851	1
8646	83900	1
8646	140258	1
8646	337968	1
8646	353323	1
8646	375791	1
8646	386681	1
8646	386682	1
8646	386683	1
8646	388677	1
8649	28956	1
8654	51324	1
8655	9454	1
8655	9721	1
8655	10126	1
8655	25901	1
8655	25959	1
8655	26658	1
8655	55017	1
8655	56906	1
8655	79618	1
8655	84516	1
8655	139562	1
8655	150864	1
8655	203062	1
8655	283461	1
8655	339834	1
8655	359787	1
8664	9454	1
8664	11077	1
8664	23243	1
8664	24144	1
8664	54764	1
8664	80321	1
8664	202243	1
8664	284001	1
8665	10480	1
8665	11281	1
8665	23609	1
8666	57409	1
8667	10174	1
8669	91647	1
8674	56947	1
8674	388633	1
8675	63908	1
8676	9119	1
8676	26258	1
8676	55110	1
8676	79005	1
8676	170954	1
8676	387856	1
8678	112869	1
8687	9146	1
8687	51225	1
8687	51350	1
8687	51764	1
8687	55758	1
8687	57639	1
8687	83541	1
8687	83878	1
8687	84708	1
8687	112802	1
8687	121391	1
8687	127703	1
8687	140807	1
8687	167838	1
8687	205860	1
8687	100526836	1
8688	9146	1
8688	51350	1
8688	51764	1
8688	57532	1
8688	60484	1
8688	83541	1
8688	84832	1
8688	92170	1
8688	112802	1
8688	161514	1
8688	167838	1
8688	440184	1
8688	100526836	1
8689	9119	1
8689	9146	1
8689	10286	1
8689	51350	1
8689	144501	1
8689	338785	1
8692	81851	1
8697	10174	1
8697	10318	1
8697	11178	1
8697	11281	1
8697	25847	1
8697	26003	1
8697	26121	1
8697	29083	1
8697	81628	1
8697	159195	1
8697	200845	1
8697	222546	1
8697	283899	1
8698	50628	1
8711	26039	1
8715	10302	1
8717	8772	1
8727	9189	1
8727	29946	1
8727	84282	1
8731	64395	1
8731	83640	1
8732	10513	1
8736	24144	1
8736	81851	1
8736	84988	1
8736	440050	1
8737	8737	1
8737	8772	1
8751	257364	1
8772	8772	1
8772	54754	1
8772	391257	1
8784	29978	1
8785	23368	1
8789	8789	1
8796	9111	1
8803	10484	1
8803	114569	1
8803	116173	1
8812	11281	1
8812	23371	1
8812	86614	1
8812	122183	1
8812	159195	1
8812	375791	1
8822	29978	1
8823	9463	1
8825	51678	1
8825	64398	1
8825	143098	1
8831	11043	1
8834	89885	1
8834	147872	1
8840	9319	1
8848	55093	1
8861	9355	1
8861	23648	1
8861	26468	1
8861	55885	1
8861	170463	1
8861	431707	1
8862	51171	1
8862	337968	1
8862	353323	1
8878	8878	1
8878	9817	1
8878	11140	1
8878	23710	1
8878	81631	1
8878	84557	1
8880	11338	1
8880	22827	1
8880	25766	1
8880	54458	1
8881	246184	1
8887	9516	1
8887	9533	1
8887	9618	1
8887	9802	1
8887	10318	1
8887	10524	1
8887	11034	1
8887	23201	1
8887	25959	1
8887	53347	1
8887	54981	1
8887	57332	1
8887	64786	1
8887	65003	1
8887	79005	1
8887	79090	1
8887	79931	1
8887	80746	1
8887	83746	1
8887	84069	1
8887	84140	1
8887	84708	1
8887	91156	1
8887	91949	1
8887	143884	1
8887	147339	1
8887	157638	1
8887	440738	1
8890	8892	1
8892	203228	1
8896	9463	1
8896	386675	1
8897	56915	1
8897	91694	1
8904	10174	1
8905	10586	1
8907	9463	1
8907	9513	1
8907	10900	1
8907	11043	1
8907	11178	1
8907	23641	1
8907	27111	1
8907	27156	1
8907	29911	1
8907	51538	1
8907	54764	1
8907	60468	1
8907	64168	1
8907	79842	1
8907	90933	1
8907	92610	1
8907	115704	1
8907	125115	1
8907	154796	1
8907	386675	1
8907	386681	1
8915	57511	1
8928	9500	1
8928	114824	1
8928	122183	1
8928	146664	1
8928	348093	1
8928	375791	1
8933	23089	1
8933	29978	1
8933	29979	1
8934	23641	1
8936	11077	1
8939	348093	1
8940	10922	1
8940	25959	1
8976	9025	1
8976	9322	1
8976	10094	1
8976	26578	1
8976	29763	1
8976	53347	1
8976	57381	1
8976	57630	1
8976	84708	1
8976	94134	1
8976	147179	1
8985	80258	1
8991	9319	1
8996	29978	1
9001	26121	1
9001	26240	1
9001	84832	1
9001	127703	1
9001	137209	1
9001	152206	1
9001	153527	1
9001	162239	1
9001	170954	1
9019	56947	1
9021	158405	1
9025	10318	1
9025	10687	1
9025	23299	1
9025	23543	1
9025	27342	1
9025	51019	1
9025	57594	1
9025	65986	1
9025	80817	1
9025	84283	1
9025	347240	1
9025	386681	1
9026	24144	1
9028	55697	1
9028	85294	1
9028	337968	1
9051	10921	1
9051	11077	1
9051	11284	1
9051	25804	1
9051	25959	1
9051	26121	1
9051	51157	1
9051	55138	1
9051	79005	1
9051	79665	1
9051	79696	1
9051	285093	1
9060	11077	1
9063	9189	1
9063	10362	1
9063	10811	1
9063	90121	1
9063	135892	1
9063	144097	1
9070	79959	1
9070	84661	1
9073	388512	1
9075	81850	1
9079	55885	1
9079	84708	1
9079	87769	1
9079	431707	1
9088	89885	1
9092	11077	1
9093	375791	1
9094	81850	1
9094	83900	1
9094	83901	1
9094	154796	1
9094	348093	1
9095	9146	1
9095	9247	1
9095	10342	1
9095	27287	1
9095	79190	1
9095	146325	1
9096	23237	1
9096	25894	1
9098	11340	1
9099	9135	1
9099	9189	1
9099	9454	1
9099	9463	1
9099	10133	1
9099	10174	1
9099	10241	1
9099	10464	1
9099	10640	1
9099	10900	1
9099	11043	1
9099	11340	1
9099	22806	1
9099	23299	1
9099	24144	1
9099	25894	1
9099	29911	1
9099	50628	1
9099	54764	1
9099	64170	1
9099	64753	1
9099	81565	1
9099	83878	1
9099	135892	1
9099	143241	1
9099	150483	1
9099	159195	1
9099	222546	1
9099	283229	1
9099	283234	1
9099	342096	1
9099	342574	1
9099	388333	1
9099	414301	1
9100	9908	1
9100	10146	1
9100	10399	1
9108	66036	1
9111	9111	1
9111	9146	1
9111	10302	1
9111	11147	1
9111	84832	1
9111	127294	1
9111	167838	1
9111	199745	1
9111	374659	1
9111	493829	1
9112	9463	1
9112	25894	1
9112	375791	1
9119	9146	1
9119	9533	1
9119	9852	1
9119	10152	1
9119	10286	1
9119	10615	1
9119	10623	1
9119	10783	1
9119	11043	1
9119	11051	1
9119	23154	1
9119	23281	1
9119	23294	1
9119	23636	1
9119	25894	1
9119	25959	1
9119	29775	1
9119	29922	1
9119	30000	1
9119	51019	1
9119	51350	1
9119	51684	1
9119	54955	1
9119	55110	1
9119	57159	1
9119	64147	1
9119	64170	1
9119	64395	1
9119	79005	1
9119	84062	1
9119	84260	1
9119	84707	1
9119	91694	1
9119	93643	1
9119	114327	1
9119	115290	1
9119	127703	1
9119	132158	1
9119	135293	1
9119	150483	1
9119	154313	1
9119	154796	1
9119	154881	1
9119	167838	1
9119	200081	1
9119	205860	1
9119	339005	1
9119	342574	1
9119	353288	1
9119	440295	1
9123	29978	1
9123	29979	1
9129	9135	1
9129	22981	1
9129	23149	1
9129	23414	1
9129	29775	1
9129	54764	1
9129	92799	1
9129	117178	1
9129	146310	1
9129	171483	1
9129	200081	1
9129	202243	1
9135	9702	1
9135	9724	1
9135	10152	1
9135	26240	1
9135	27430	1
9135	51019	1
9135	53916	1
9135	54535	1
9135	79165	1
9135	80352	1
9135	84951	1
9135	90060	1
9135	115948	1
9135	128553	1
9135	220929	1
9135	342132	1
9139	10174	1
9139	63978	1
9140	9792	1
9145	89885	1
9146	9618	1
9146	9802	1
9146	10107	1
9146	10174	1
9146	10342	1
9146	10403	1
9146	11281	1
9146	23177	1
9146	23201	1
9146	23636	1
9146	29978	1
9146	51350	1
9146	53371	1
9146	54785	1
9146	54882	1
9146	57159	1
9146	57409	1
9146	57511	1
9146	58524	1
9146	63876	1
9146	79720	1
9146	80258	1
9146	81603	1
9146	83659	1
9146	93233	1
9146	114932	1
9146	123722	1
9146	140691	1
9146	143241	1
9146	146279	1
9146	147183	1
9146	159195	1
9146	163154	1
9146	205860	1
9146	220004	1
9146	283849	1
9146	339005	1
9146	342574	1
9146	347918	1
9146	374355	1
9146	378108	1
9146	389136	1
9146	391257	1
9146	541468	1
9149	10024	1
9179	55031	1
9180	9355	1
9180	29978	1
9181	84807	1
9181	138716	1
9189	9189	1
9189	9533	1
9189	9610	1
9189	10597	1
9189	10933	1
9189	23028	1
9189	23154	1
9189	26003	1
9189	54932	1
9189	54955	1
9189	55093	1
9189	64927	1
9189	80022	1
9189	84708	1
9189	87769	1
9189	152206	1
9189	205860	1
9200	9524	1
9201	80258	1
9217	9278	1
9218	9278	1
9218	9885	1
9218	84873	1
9218	151393	1
9223	65997	1
9228	9863	1
9228	10152	1
9228	84959	1
9228	375791	1
9229	9863	1
9238	23299	1
9238	24144	1
9238	57085	1
9238	114928	1
9238	116173	1
9238	100288797	1
9240	9459	1
9240	9550	1
9240	9605	1
9240	9623	1
9240	10865	1
9240	23623	1
9240	26012	1
9240	26121	1
9240	29119	1
9240	29941	1
9240	51545	1
9240	53358	1
9240	54906	1
9240	54910	1
9240	54913	1
9240	54955	1
9240	55195	1
9240	55209	1
9240	55885	1
9240	57104	1
9240	57332	1
9240	58529	1
9240	60484	1
9240	63898	1
9240	64745	1
9240	64927	1
9240	65003	1
9240	79005	1
9240	80022	1
9240	84140	1
9240	84221	1
9240	84708	1
9240	90480	1
9240	91156	1
9240	114793	1
9240	114824	1
9240	128553	1
9240	145483	1
9240	153769	1
9240	170082	1
9240	170261	1
9240	200350	1
9240	220929	1
9240	285093	1
9240	286380	1
9240	378108	1
9240	399693	1
9240	440836	1
9240	100287428	1
9242	26003	1
9246	10425	1
9246	10616	1
9246	55223	1
9246	81603	1
9246	91694	1
9247	11281	1
9247	25894	1
9247	83637	1
9247	86614	1
9247	159195	1
9253	90864	1
9260	10152	1
9260	25959	1
9260	64098	1
9260	79005	1
9260	80256	1
9260	84080	1
9260	139562	1
9260	153020	1
9260	170685	1
9265	23647	1
9265	90060	1
9266	10256	1
9266	26034	1
9266	90060	1
9267	10256	1
9267	90060	1
9270	80125	1
9278	10445	1
9295	9584	1
9295	22827	1
9295	81888	1
9295	283459	1
9308	89885	1
9319	9319	1
9319	9587	1
9319	11258	1
9319	23564	1
9319	27287	1
9319	28970	1
9319	51316	1
9319	51700	1
9319	54458	1
9319	55608	1
9319	57048	1
9319	57088	1
9319	64129	1
9319	64411	1
9319	79754	1
9319	81858	1
9319	84528	1
9319	84529	1
9319	84708	1
9319	91156	1
9319	115572	1
9319	136853	1
9319	151121	1
9319	196074	1
9319	200523	1
9319	255374	1
9319	284325	1
9319	337966	1
9319	337967	1
9319	386684	1
9322	9322	1
9322	23616	1
9322	51043	1
9322	55114	1
9322	94134	1
9333	653499	1
9338	23582	1
9342	57511	1
9342	63908	1
9344	22924	1
9344	337968	1
9351	9618	1
9351	22839	1
9354	9807	1
9355	9454	1
9355	9743	1
9355	9874	1
9355	10933	1
9355	23294	1
9355	29094	1
9355	51645	1
9355	51693	1
9355	84256	1
9355	84708	1
9355	91694	1
9355	118472	1
9355	132625	1
9355	139105	1
9355	170082	1
9355	221718	1
9355	283385	1
9355	388882	1
9363	9491	1
9363	22902	1
9363	64753	1
9368	22839	1
9370	56947	1
9391	51647	1
9391	84191	1
9397	84320	1
9399	375791	1
9402	9846	1
9402	64762	1
9404	9883	1
9404	23371	1
9404	25861	1
9404	55885	1
9404	84069	1
9404	257160	1
9415	125115	1
9415	388677	1
9421	386674	1
9422	80321	1
9422	85294	1
9422	90933	1
9422	386674	1
9422	386675	1
9422	386681	1
9450	50628	1
9454	9454	1
9454	9456	1
9454	9883	1
9454	10432	1
9454	10879	1
9454	11140	1
9454	11201	1
9454	23022	1
9454	23028	1
9454	25959	1
9454	51225	1
9454	55138	1
9454	55633	1
9454	57554	1
9454	57659	1
9454	79098	1
9454	84330	1
9454	84708	1
9454	90060	1
9454	117245	1
9454	140735	1
9454	143884	1
9454	145483	1
9454	146325	1
9454	158297	1
9454	163782	1
9454	170680	1
9454	170954	1
9454	199720	1
9454	220004	1
9454	285527	1
9454	399693	1
9455	23022	1
9456	10006	1
9456	10207	1
9456	22941	1
9456	51225	1
9456	64926	1
9456	79098	1
9457	10126	1
9457	57532	1
9457	59339	1
9457	79005	1
9457	84914	1
9457	117144	1
9457	126353	1
9457	147687	1
9457	196472	1
9457	100526836	1
9459	9815	1
9459	10464	1
9459	11281	1
9459	23299	1
9459	57511	1
9459	80125	1
9459	256646	1
9459	342574	1
9463	9610	1
9463	9759	1
9463	9775	1
9463	9783	1
9463	9841	1
9463	9847	1
9463	9852	1
9463	10133	1
9463	10290	1
9463	10363	1
9463	10464	1
9463	10477	1
9463	10524	1
9463	10783	1
9463	10933	1
9463	11023	1
9463	11144	1
9463	11284	1
9463	22893	1
9463	22924	1
9463	23204	1
9463	23244	1
9463	23378	1
9463	23479	1
9463	26009	1
9463	27037	1
9463	27132	1
9463	27309	1
9463	27343	1
9463	29922	1
9463	29946	1
9463	29950	1
9463	30836	1
9463	50650	1
9463	51076	1
9463	51256	1
9463	51265	1
9463	51760	1
9463	54676	1
9463	54793	1
9463	54913	1
9463	54957	1
9463	55105	1
9463	55329	1
9463	55336	1
9463	55536	1
9463	55633	1
9463	56891	1
9463	56902	1
9463	56915	1
9463	57159	1
9463	57184	1
9463	57536	1
9463	57862	1
9463	58491	1
9463	63898	1
9463	64170	1
9463	64396	1
9463	64927	1
9463	65265	1
9463	79050	1
9463	79577	1
9463	79618	1
9463	79622	1
9463	79673	1
9463	80108	1
9463	80184	1
9463	80256	1
9463	80829	1
9463	83444	1
9463	83878	1
9463	84080	1
9463	84140	1
9463	84221	1
9463	84259	1
9463	84313	1
9463	84330	1
9463	84525	1
9463	84902	1
9463	85395	1
9463	90480	1
9463	91694	1
9463	91746	1
9463	92170	1
9463	92840	1
9463	116092	1
9463	121536	1
9463	124790	1
9463	127253	1
9463	127428	1
9463	132158	1
9463	134553	1
9463	138428	1
9463	143884	1
9463	144100	1
9463	145483	1
9463	147687	1
9463	147807	1
9463	148932	1
9463	152815	1
9463	153527	1
9463	158427	1
9463	163050	1
9463	170082	1
9463	196483	1
9463	197322	1
9463	200845	1
9463	201725	1
9463	220929	1
9463	221443	1
9463	222696	1
9463	246176	1
9463	253635	1
9463	253827	1
9463	256302	1
9463	283385	1
9463	283899	1
9463	284346	1
9463	285753	1
9463	285987	1
9463	338599	1
9463	342132	1
9463	374407	1
9463	388403	1
9463	389207	1
9463	399693	1
9463	441208	1
9463	494119	1
9465	53340	1
9465	54763	1
9465	79959	1
9467	645455	1
9468	154807	1
9470	64599	1
9474	9817	1
9474	25851	1
9474	29911	1
9474	54535	1
9474	57536	1
9474	83734	1
9474	150483	1
9477	54797	1
9482	10490	1
9482	23786	1
9482	56947	1
9491	378108	1
9500	9500	1
9500	9531	1
9500	9883	1
9500	10342	1
9500	10523	1
9500	23473	1
9500	23503	1
9500	23543	1
9500	27237	1
9500	27287	1
9500	29978	1
9500	30012	1
9500	51409	1
9500	64744	1
9500	64927	1
9500	84528	1
9500	84985	1
9500	90060	1
9500	91694	1
9500	92345	1
9500	93487	1
9500	114823	1
9500	114824	1
9500	122183	1
9500	132158	1
9500	154313	1
9500	254187	1
9500	337968	1
9500	348093	1
9501	10656	1
9501	159163	1
9502	64395	1
9503	64061	1
9508	29978	1
9513	9898	1
9513	10933	1
9513	29994	1
9513	51265	1
9513	91624	1
9513	143884	1
9513	148281	1
9516	9683	1
9516	22905	1
9516	23163	1
9516	29924	1
9516	29978	1
9516	92840	1
9518	353323	1
9524	201562	1
9525	84936	1
9529	55145	1
9529	342096	1
9529	353134	1
9530	9666	1
9530	10152	1
9530	10424	1
9530	10667	1
9530	11332	1
9530	26039	1
9530	51256	1
9530	51316	1
9530	58529	1
9530	79868	1
9530	80256	1
9530	83640	1
9530	83741	1
9530	84708	1
9530	84878	1
9530	140258	1
9530	146664	1
9530	158297	1
9530	220004	1
9530	283208	1
9530	285237	1
9530	285464	1
9530	285755	1
9530	337968	1
9530	386676	1
9530	553115	1
9530	653240	1
9530	100506584	1
9531	9802	1
9531	10262	1
9531	11099	1
9531	26353	1
9531	57561	1
9531	114823	1
9531	126393	1
9531	375791	1
9531	448834	1
9532	27185	1
9533	10174	1
9533	11178	1
9533	22806	1
9533	23619	1
9533	24144	1
9533	51082	1
9533	51350	1
9533	54507	1
9533	54764	1
9533	60491	1
9533	79444	1
9533	80823	1
9533	85376	1
9533	139324	1
9533	159195	1
9533	220082	1
9533	253980	1
9533	254958	1
9533	284252	1
9533	353323	1
9533	440295	1
9541	80125	1
9541	151963	1
9545	117177	1
9550	26003	1
9552	56925	1
9554	56947	1
9555	285141	1
9555	375791	1
9555	386681	1
9562	29978	1
9564	23294	1
9564	55138	1
9564	84106	1
9564	84662	1
9564	399665	1
9569	114932	1
9570	56947	1
9570	89885	1
9570	147872	1
9575	56938	1
9580	83444	1
9580	84914	1
9580	167838	1
9584	11281	1
9584	55145	1
9584	84530	1
9586	11030	1
9586	54507	1
9586	81850	1
9586	83897	1
9586	83899	1
9586	83900	1
9586	83901	1
9586	85285	1
9586	85289	1
9586	85294	1
9586	125115	1
9586	146664	1
9586	337968	1
9586	375791	1
9586	386677	1
9586	386678	1
9586	386680	1
9586	386681	1
9586	386682	1
9586	386683	1
9586	388677	1
9586	440021	1
9586	440050	1
9587	51763	1
9587	57594	1
9589	10318	1
9589	10320	1
9605	9605	1
9605	11281	1
9605	27156	1
9605	28971	1
9605	51760	1
9605	57159	1
9605	57594	1
9605	84557	1
9605	91544	1
9605	153657	1
9605	374355	1
9605	390792	1
9610	10174	1
9610	23216	1
9610	24144	1
9610	25894	1
9610	57630	1
9610	59349	1
9610	81786	1
9610	83605	1
9610	123722	1
9610	254958	1
9610	440295	1
9618	10262	1
9618	10817	1
9618	22822	1
9618	23493	1
9618	25894	1
9618	25959	1
9618	27185	1
9618	29978	1
